timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 1.82, 4.69e-08, 3.92e-08, 3.59, 1.82, 1e-08, 0
241704001, 1.23, 2.27e-08, 2.53e-08, 2.66, 0.87, 1e-08, 0
245332801, 11.62, 9.52e-08, 3.68e-08, 2.84, 0.41, 1e-08, 0
245937601, 2.09, 4.23e-08, 3.39e-08, 3.11, 0.97, 1e-08, 0
249566401, 1.36, 3.05e-08, 3.17e-08, 3.04, 1.35, 1e-08, 0
251985601, 6.09, 8.39e-08, 4.34e-08, 3.15, 0.64, 1e-08, 0
254404801, 7.97, 1.88e-08, 2.31e-08, 1.86, 0.55, 1e-08, 0
258638401, 5.34, 2.64e-09, 2.79e-09, 0.44, 0.78, 1e-08, 0
260452801, 2.67, 2.35e-09, 3.22e-09, 1.33, 0.68, 1e-08, 0
262872001, 2.29, 4.77e-08, 3.66e-08, 4.01, 1.37, 1e-08, 0
273153601, 1.61, 2.3e-08, 2.62e-08, 2.68, 0.95, 1e-08, 0
274363201, 2.73, 7.76e-09, 1.14e-08, 1.84, 0.75, 1e-08, 0
274968001, 1.12, 4.19e-08, 4.64e-08, 3.68, 1.43, 1e-08, 0
275572801, 2.07, 7.88e-09, 1.42e-08, 1.57, 0.8, 1e-08, 0
277387201, 6.6, 3.66e-08, 2.51e-08, 2.48, 0.48, 1e-08, 0
281620801, 3.6, 3.9e-08, 2.59e-08, 2.68, 0.69, 1e-08, 0
288878401, 3.43, 2.32e-08, 2.69e-08, 2.05, 0.57, 1e-08, 0
290088001, 3.03, 5.3e-08, 3.56e-08, 3.22, 0.96, 1e-08, 0
293716801, 2.81, 5.65e-08, 4.74e-08, 2.89, 0.76, 1e-08, 0
296136001, 2.21, 3.37e-08, 2.57e-08, 4.02, 2.01, 1e-08, 0
296740801, 2.26, 3.98e-08, 2.97e-08, 3.27, 0.94, 1e-08, 0
303393601, 2.62, 1.14e-08, 2.09e-08, 2.08, 0.99, 1e-08, 0
307022401, 7.39, 3.76e-08, 3.06e-08, 1.7, 0.43, 1e-08, 0
309441601, 1.15, 1.67e-08, 2.08e-08, 2.84, 1.02, 1e-08, 0
314884801, 4.4, 2.63e-08, 1.87e-08, 2.25, 0.45, 1e-08, 0
316699201, 2.07, 4.14e-08, 4.23e-08, 2.55, 0.86, 1e-08, 0
317304001, 3.82, 3.81e-08, 3.21e-08, 2.54, 0.66, 1e-08, 0
319723201, 3.97, 1.6e-08, 1.78e-08, 2.19, 0.61, 1e-08, 0
