timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239976001, 3.28, 1.24e-07, 1.21e-06, 6.0, 1.46, 1e-08, 0
240235201, 2.62, 3.02e-08, 3.15e-08, 1.8, 0.47, 1e-08, 0
240494401, 23.83, 3.97e-08, 2.95e-08, 1.48, 0.34, 1e-08, 0
241012801, 7.48, 1.06e-07, 6.38e-08, 2.21, 0.44, 1e-08, 0
241272001, 6.62, 9.06e-08, 5.32e-08, 2.12, 0.39, 1e-08, 0
241531201, 14.4, 1.55e-07, 7.58e-08, 2.24, 0.42, 1e-08, 0
241790401, 22.07, 1.07e-07, 5.5e-08, 1.96, 0.29, 1e-08, 0
242049601, 17.75, 7.56e-08, 3.92e-08, 1.7, 0.26, 1e-08, 0
242308801, 33.51, 1.56e-07, 5.68e-08, 1.93, 0.22, 1e-08, 0
243345601, 3.2, 3.69e-09, 4.03e-09, 0.38, 0.83, 1e-08, 0
243604801, 11.28, 1.51e-08, 3.63e-08, 1.33, 1, 1e-08, 0
243864001, 4.69, 4.21e-08, 3.81e-08, 1.91, 0.49, 1e-08, 0
246715201, 4.28, 7.02e-09, 9.86e-09, 1.27, 0.67, 1e-08, 0
247492801, 1.07, 1.86e-08, 3.44e-08, 1.97, 0.87, 1e-08, 0
247752001, 1.88, 1.95e-08, 3.1e-08, 1.72, 0.7, 1e-08, 0
248270401, 1.31, 3.58e-08, 5.22e-08, 2.12, 0.73, 1e-08, 0
249825601, 3.81, 8.43e-09, 1.37e-08, 1.41, 0.75, 1e-08, 0
250084801, 4.51, 1.36e-07, 7.89e-08, 2.84, 0.62, 1e-08, 0
254491201, 1.01, 2.99e-08, 5.02e-08, 2.07, 0.82, 1e-08, 0
255268801, 3.6, 7.56e-08, 5.56e-08, 2.6, 0.85, 1e-08, 0
255528001, 1.9, 2.91e-08, 4.14e-08, 2.15, 0.81, 1e-08, 0
256564801, 6.99, 2.84e-08, 4.99e-08, 1.68, 0.71, 1e-08, 0
258120001, 20.65, 5e-08, 3.48e-08, 1.66, 0.35, 1e-08, 0
259934401, 1.11, 5.98e-08, 6.81e-08, 2.7, 0.83, 1e-08, 0
262267201, 8.88, 2.73e-08, 2.43e-08, 1.46, 0.42, 1e-08, 0
264340801, 9.78, 2.55e-08, 3.04e-08, 1.57, 0.55, 1e-08, 0
264600001, 2.54, 3.38e-08, 3.14e-08, 1.86, 0.47, 1e-08, 0
264859201, 1.99, 5.14e-08, 8.05e-08, 2.32, 1.24, 1e-08, 0
265118401, 5.57, 2.13e-08, 2.4e-08, 1.54, 0.5, 1e-08, 0
266155201, 7.75, 9.6e-08, 6.78e-08, 2.37, 0.6, 1e-08, 0
266673601, 2.54, 4.53e-08, 4.31e-08, 1.96, 0.5, 1e-08, 0
267192001, 10.09, 2.78e-08, 2.59e-08, 1.52, 0.43, 1e-08, 0
271080001, 8.27, 1.21e-07, 6.7e-08, 2.05, 0.38, 1e-08, 0
272635201, 8.36, 1.3e-07, 6.21e-08, 2.36, 0.36, 1e-08, 0
275227201, 1.44, 1.89e-08, 3.35e-08, 2.09, 0.96, 1e-08, 0
276264001, 2.95, 4.07e-08, 3.74e-08, 2.19, 0.57, 1e-08, 0
277041601, 2.27, 3.57e-08, 4.04e-08, 2.1, 0.59, 1e-08, 0
277819201, 7.3, 6.98e-08, 3.93e-08, 2.05, 0.37, 1e-08, 0
278078401, 2.22, 2.67e-08, 3.91e-08, 2.15, 0.95, 1e-08, 0
278337601, 2.31, 5.15e-08, 5.23e-08, 2.59, 0.86, 1e-08, 0
281188801, 2.63, 2.81e-08, 2.79e-08, 1.79, 0.47, 1e-08, 0
281966401, 50.07, 1.3e-07, 4.92e-08, 1.81, 0.22, 1e-08, 0
282484801, 5.45, 5.92e-08, 4.03e-08, 2.04, 0.38, 1e-08, 0
283003201, 5.8, 5.75e-08, 4.35e-08, 1.92, 0.41, 1e-08, 0
283262401, 1.59, 2.97e-08, 3.36e-08, 2.02, 0.55, 1e-08, 0
283780801, 23.45, 1.02e-07, 5.91e-08, 1.96, 0.35, 1e-08, 0
284040001, 2.86, 4.98e-08, 4.55e-08, 2.33, 0.58, 1e-08, 0
284299201, 5.62, 3.51e-08, 5.56e-08, 2.01, 0.8, 1e-08, 0
284558401, 17.12, 6.73e-08, 4.57e-08, 1.82, 0.35, 1e-08, 0
284817601, 8.4, 1e-08, 1.5e-08, 1.33, 0.65, 1e-08, 0
